timestamp,hour,month,temperature_c,wind_speed_ms,wind_direction_deg,irradiance_w_m2,cloud_fraction,pressure_hpa,load_kw,solar_kw,wind_kw,hour_sin,hour_cos,month_sin,month_cos
2020-02-25 10:00:00,10,2,-2.1057413736978674,1.9453984669300124,148.23520217090845,265.29567269651466,0.17254901960784313,998.0877616421568,222.71133329819386,28.52620920192693,0.0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387
2020-02-25 11:00:00,11,2,-1.0104814118029708,0.0,91.7648277280318,287.03624415764557,0.37254901960784315,997.6439411764705,221.11200554965848,30.66013220478343,0.0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387
2020-02-25 12:00:00,12,2,-0.7196159811580856,1.5315253399422062,124.235562507582,270.68124501293573,0.8588235294117647,997.6598468137255,215.83397300354312,28.936997366285446,0.0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2020-02-25 13:00:00,13,2,-0.043222225413558135,2.5623853016918634,108.7062720631683,228.98731074686813,0.6549019607843137,997.084765625,220.83929752867525,24.537123262581733,0.0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387
2020-02-25 14:00:00,14,2,-0.25962273092829946,2.555117520700921,96.00047019855896,155.21475211056662,0.4196078431372549,996.6208707107844,217.99571467497213,16.788596402382343,0.0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387
2020-02-25 15:00:00,15,2,-1.0380508123659524,1.6114110056977426,119.99980498861017,56.74133489923746,0.5725490196078431,996.3798575367648,216.49088836554336,6.224862255854031,0.0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387
2020-02-25 16:00:00,16,2,-2.535496850107222,2.135775708278422,117.17640649273886,0.0,0.6588235294117647,996.136346507353,215.941526183377,0.0,0.0,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387
2020-02-25 17:00:00,17,2,-3.795689122817066,2.780542542756188,124.23551751770782,0.0,0.8862745098039215,996.3468658088235,214.35051959528536,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2020-02-25 18:00:00,18,2,-4.521807621974574,3.4362134435488016,142.58840876520367,0.0,0.8705882352941177,996.3443287377451,213.35755793158302,0.0,1.2624805897521536,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
2020-02-25 19:00:00,19,2,-4.748742197074137,3.541345176087948,146.82368033299412,0.0,0.9647058823529412,996.5706614583333,210.23759932645424,0.0,1.6213051272814898,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387
2020-02-25 20:00:00,20,2,-4.93562909294576,3.0241939239039577,151.05890557800018,0.0,0.9058823529411765,996.461315870098,200.3666550704545,0.0,0.06135181256702366,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2020-02-25 21:00:00,21,2,-5.493715473249836,2.458610503177396,146.82396173567474,0.0,0.8549019607843137,996.621137867647,188.09165661469433,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387
2020-02-25 22:00:00,22,2,-5.667936078239848,1.8461113750222413,138.35329104004902,0.0,0.7176470588235294,996.5095670955883,183.4927416450809,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387
2020-02-25 23:00:00,23,2,-6.076066140567548,2.098696478445302,146.82354141570332,0.0,0.6549019607843137,996.5048391544118,181.36242277301554,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387
2020-02-26 00:00:00,0,2,-7.801765771005648,3.363844775350641,149.64675882667981,2.085010764863716e-14,0.9019607843137255,996.5743014705882,181.20006764122692,0.0,1.0419915597753049,0.0,1.0,0.49999999999999994,0.8660254037844387
2020-02-26 01:00:00,1,2,-7.937356387867624,3.593961471569377,148.23484358147664,2.0849577722739756e-14,0.8627450980392157,996.6031994485294,173.18179014620097,0.0,1.8301833868145583,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387
2020-02-26 02:00:00,2,2,-7.420759373085161,2.5316681402424974,148.2349111171874,2.0849054992732323e-14,0.8588235294117647,996.5075220588235,168.23267781038982,0.0,0.0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2020-02-26 03:00:00,3,2,-7.8460154813878376,0.0,135.52967677812146,2.0849054992732332e-14,0.9607843137254902,996.4539322916667,181.7428808516912,0.0,0.0,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387
2020-02-26 04:00:00,4,2,-7.711973302504589,0.0,131.2940538283061,0.0,0.9450980392156862,996.5759895833332,174.6532696528059,0.0,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2020-02-26 05:00:00,5,2,-7.080100504557265,0.0,138.3538380699182,0.0,0.9294117647058824,996.6450891544118,181.2744682644673,0.0,0.0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387
2020-02-26 06:00:00,6,2,-7.141802380131708,0.0,138.35318360205733,1.640435729847501,0.9686274509803922,996.7015364583333,196.97791385701683,0.18510055953587928,0.0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2020-02-26 07:00:00,7,2,-6.941948266122836,1.8451611585230294,136.9414997028963,56.28479302832246,0.9529411764705882,997.000758884804,202.857189962028,6.308017957586276,0.0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2020-02-26 08:00:00,8,2,-6.455311614391803,2.357306481230383,141.17623921631557,152.28758169934673,0.8862745098039215,997.4456636029412,219.16974290457063,16.854965660628775,0.0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387
2020-02-26 09:00:00,9,2,-5.289117072610281,3.192946754578118,142.58826219374507,235.6922892029207,0.7647058823529411,997.551034007353,220.78013434036063,25.730407766732167,0.5184906888150186,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2020-02-26 10:00:00,10,2,-4.0920227050780795,3.553399852802064,149.6475035496273,284.18803677747155,0.7176470588235294,997.3276498161764,217.96994988357864,30.716310102030945,1.6608786595414606,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387
2020-02-26 11:00:00,11,2,-2.988499360925971,3.0505642633825794,129.88252648600644,299.9810547385621,0.7647058823529411,997.3388336397059,210.39684785927895,32.23165538236651,0.12853082226482976,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387
2020-02-26 12:00:00,12,2,-2.922518980736811,3.1143261621473353,131.29363342088593,292.366685814951,0.7686274509803921,997.2955695465686,217.6931173868037,31.43363582791611,0.2967086997929083,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2020-02-26 13:00:00,13,2,-1.9642227472043032,2.910698089033694,124.23585490671981,240.67849269812086,0.9058823529411765,997.0585009191177,219.50959551247954,25.9396559542485,0.0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387
2020-02-26 14:00:00,14,2,-1.669219970703125,2.7033983557827446,111.52943596437792,161.74665747549022,0.8823529411764706,996.752090992647,213.89518762029678,17.57310385758878,0.0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387
2020-02-26 15:00:00,15,2,-2.31066104664518,3.6504449948084123,120.00010084562625,63.02957128267968,0.8627450980392157,996.9183924632354,219.661871910033,6.941849745453639,1.9979513082710048,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387
2020-02-26 16:00:00,16,2,-3.4659475887522717,3.915881047644379,127.0587409270263,8.738894812091667,0.9568627450980391,997.1348428308825,218.76838686787272,0.9724392463593048,3.0641265988175603,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387
2020-02-26 17:00:00,17,2,-4.207168758616717,4.0900666463681885,148.23547798805006,0.0,0.984313725490196,997.2939430147059,217.23607159568385,0.0,3.851836637646318,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2020-02-26 18:00:00,18,2,-5.330780747357494,5.995330288031084,155.29395481914693,0.0,0.9647058823529412,996.9264047181372,215.64958421626295,0.0,17.595631022435278,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
2020-02-26 19:00:00,19,2,-6.28602151309741,4.61697344426431,155.2941599033006,0.0,0.9803921568627451,997.3058170955883,208.06122852854335,0.0,6.693048422372337,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387
2020-02-26 20:00:00,20,2,-6.693516271254566,3.7381573103331758,146.8237324885603,0.0,0.9882352941176471,997.1679874387255,206.21556781820843,0.0,2.3683700863675194,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2020-02-26 21:00:00,21,2,-7.197467041015614,6.240338241330841,146.82409839315395,0.0,0.9921568627450981,996.7858318014706,189.65161936518822,0.0,20.30266552507989,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387
2020-02-26 22:00:00,22,2,-7.402716064453102,4.937816004545482,152.4706867976549,0.0,0.984313725490196,996.5717549019608,184.04922064251463,0.0,8.782936526897673,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387
2020-02-26 23:00:00,23,2,-7.122616397633237,4.470425749389345,156.70571670432795,0.0,0.9215686274509803,996.2235110294117,174.8712379218722,0.0,5.8543604858737925,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387
2020-02-27 00:00:00,0,2,-7.089660105985729,6.951613473481334,153.88244443470978,1.9968322565535482e-14,0.2980392156862745,995.2628290441177,172.92832325143854,0.0,28.980621346990134,0.0,1.0,0.49999999999999994,0.8660254037844387
2020-02-27 01:00:00,1,2,-7.287523576325043,6.59500313252279,158.11748240527922,1.9968318937355665e-14,0.8392156862745098,994.9261023284314,171.9973976363672,0.0,24.385229352561172,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387
2020-02-27 02:00:00,2,2,-7.121687227136931,5.567808293744319,153.8821042962547,1.9968322565535492e-14,0.9529411764705882,994.2725153186274,173.91273387057024,0.0,13.646912639228965,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2020-02-27 03:00:00,3,2,-7.001774327895191,4.6832639774125004,156.70601142428487,1.9967858158518648e-14,0.9333333333333333,993.7221893382354,180.82907992702758,0.0,7.0895860649261255,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387
2020-02-27 04:00:00,4,2,-7.50773052140778,6.382206942513585,159.52951977090206,0.0,0.8431372549019608,993.0595082720589,172.15302725148825,0.0,21.839740746430728,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2020-02-27 05:00:00,5,2,-7.727075913373142,5.944545473600738,156.70581017243745,0.0,0.6,993.2291700367647,175.46321117485405,0.0,17.17908998281239,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387
2020-02-27 06:00:00,6,2,-6.950941377527556,6.918399573723767,158.11726566187704,1.6384400871459694,0.996078431372549,992.6738930759805,203.76382895022712,0.18475033391060416,28.44202909353015,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2020-02-27 07:00:00,7,2,-6.970698756797617,7.62302145445902,158.11770951929194,55.020819172113285,0.996078431372549,992.5171118259804,206.36821266720355,6.167862399473246,38.896856771031466,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2020-02-27 08:00:00,8,2,-6.60337464575673,7.285027697481508,158.11767221866384,152.82157734204796,0.9490196078431372,992.5870395220587,213.0843553874634,16.922098328016894,33.58384791085877,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387
2020-02-27 09:00:00,9,2,-6.046209716796852,7.193352853990726,156.70601129998616,234.94459002459487,0.7333333333333333,992.479809129902,221.01049760518586,25.722127603178844,32.167160687093926,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2020-02-27 10:00:00,10,2,-4.900141996495847,6.511335289585131,159.52867296782742,287.493313365928,0.9019607843137255,992.3681954656863,217.2076697820575,31.154612628290035,23.106062383697463,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387
2020-02-27 11:00:00,11,2,-3.6834719788794246,5.862338399580296,158.11769371112763,305.29493537241297,0.8941176470588235,992.2599898897059,224.99245375197899,32.86719855731009,16.11110148288795,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387
2020-02-27 12:00:00,12,2,-1.7500707289751745,5.530874500474802,155.2939035916443,242.8721421313317,1.0,992.496546875,217.75227981266627,26.148617037384234,13.039998123632127,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2020-02-27 13:00:00,13,2,-1.5474932502297634,5.89534157065985,156.70571745429737,172.8386474928513,1.0,992.3850940563726,213.56545163096888,18.745822904523777,16.29995051226894,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387
2020-02-27 14:00:00,14,2,-1.4740938672832158,6.007086962244164,152.46996502493224,91.8118607026144,0.996078431372549,992.3447365196079,224.15570303174204,10.048072675538863,17.382479658655885,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387
2020-02-27 15:00:00,15,2,-1.2797688203698954,5.19592490147151,153.88214035393707,53.67478104575162,1.0,992.416015625,212.92947711346113,5.895690163017825,10.36949681400829,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387
2020-02-27 16:00:00,16,2,-1.9031886680453454,5.656559438882944,151.05950519204066,0.0,0.996078431372549,992.5825790441176,216.4913122452007,0.0,14.131187174635965,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387
2020-02-27 17:00:00,17,2,-2.559130021637543,6.080834107856066,149.64688904232722,0.0,1.0,992.7907601102941,211.17457881240261,0.0,18.203627980644505,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2020-02-27 18:00:00,18,2,-2.5106459673713175,6.405181522667409,152.47100861068225,0.0,0.3803921568627451,992.4161295955882,212.59587799619646,0.0,21.68169748668739,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
2020-02-27 19:00:00,19,2,-3.082741890701584,6.392223709704829,153.88226945115233,0.0,0.3254901960784314,992.9855422794118,209.05132885032265,0.0,21.593339624598013,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387
2020-02-27 20:00:00,20,2,-3.744234152401191,6.091654236077824,155.29382244346874,0.0,0.5176470588235293,993.5507172181373,194.71584743063917,0.0,18.40890376619733,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2020-02-27 21:00:00,21,2,-3.752948955461079,5.9930961889927,153.88265514863318,0.0,0.7803921568627451,993.9662769607843,179.25435093103522,0.0,17.418353571101832,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387
2020-02-27 22:00:00,22,2,-4.357186351102939,5.422702225623652,155.29424387661345,0.0,0.9019607843137255,994.2006323529412,178.1577087075184,0.0,12.286181598692618,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387
2020-02-27 23:00:00,23,2,-4.612095731847376,5.434474856012008,148.23553381669882,0.0,0.9529411764705882,994.1075104166666,169.13170794654388,0.0,12.393314750647454,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387
2020-02-28 00:00:00,0,2,-5.357149370978846,4.35884034676459,155.29411280986295,2.0408951943110113e-14,0.44313725490196076,994.2082061887254,176.71202733907435,0.0,5.196563682736478,0.0,1.0,0.49999999999999994,0.8660254037844387
2020-02-28 01:00:00,1,2,-5.901006721047793,4.463725274741906,160.9411545532725,2.0409443697532336e-14,0.788235294117647,993.991906862745,171.3802306198866,0.0,5.777132782731222,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387
2020-02-28 02:00:00,2,2,-5.825488640280298,3.8061513732981815,159.52935011099336,2.040845657562549e-14,0.8901960784313725,994.0213955269609,169.21014235950267,0.0,2.623888699715713,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2020-02-28 03:00:00,3,2,-5.8497314453125,4.477024094397932,153.88204233654596,2.040845657562549e-14,0.9607843137254902,994.0420998774509,171.71468429354243,0.0,5.850671060625291,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387
2020-02-28 04:00:00,4,2,-5.590796077952632,3.889616046693888,152.47059485068016,0.0,0.9529411764705882,994.291375,167.09313740530953,0.0,2.967808533425792,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2020-02-28 05:00:00,5,2,-5.926507568359341,3.9253642127146104,155.29410912177698,0.0,0.9372549019607843,994.3465726102941,172.77288407674524,0.0,3.1245001178172096,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387
2020-02-28 06:00:00,6,2,-7.3206952263327025,4.889184897064287,163.764490530319,2.0750588235294116,0.8705882352941177,994.3642251838236,201.785618574789,0.23427899651372996,8.430373669226894,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2020-02-28 07:00:00,7,2,-7.210487994025698,4.535842835727403,159.5292665342378,41.364775599128535,0.996078431372549,994.3845263480392,203.53721635298047,4.648041344782794,6.218650857816125,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
